Time,Wavelength,Power
2024-06-14T14:32:52.848,1557.3632,-29.5
2024-06-14T14:32:53.082,1557.3632,-29.5
2024-06-14T14:32:53.330,1557.36314,-29.5
2024-06-14T14:32:53.558,1557.36313,-29.5
2024-06-14T14:32:53.812,1557.36269,-29.6
2024-06-14T14:32:54.051,1557.36275,-29.6
2024-06-14T14:32:54.318,1557.36255,-29.6
2024-06-14T14:32:54.545,1557.36229,-29.6
2024-06-14T14:32:54.804,1557.36248,-29.7
2024-06-14T14:32:55.040,1557.36234,-29.7
2024-06-14T14:32:55.293,1557.3628,-29.7
2024-06-14T14:32:55.520,1557.36318,-29.8
2024-06-14T14:32:55.772,1557.36314,-29.8
2024-06-14T14:32:56.016,1557.36299,-29.8
2024-06-14T14:32:56.261,1557.36297,-29.9
2024-06-14T14:32:56.492,1557.36315,-29.9
2024-06-14T14:32:56.743,1557.36317,-29.9
2024-06-14T14:32:56.989,1557.36331,-29.9
2024-06-14T14:32:57.221,1557.36331,-30
2024-06-14T14:32:57.448,1557.36302,-29.9
2024-06-14T14:32:57.683,1557.36272,-30.1
2024-06-14T14:32:57.954,1557.36319,-30
2024-06-14T14:32:58.179,1557.36333,-30.1
2024-06-14T14:32:58.417,1557.36308,-30.1
2024-06-14T14:32:58.662,1557.3634,-30.2
2024-06-14T14:32:58.927,1557.36336,-30.3
2024-06-14T14:32:59.150,1557.36371,-30.3
2024-06-14T14:33:01.474,1557.76872,-29.5
2024-06-14T14:33:01.709,1557.76914,-29.5
2024-06-14T14:33:01.958,1557.76883,-29.6
2024-06-14T14:33:02.183,1557.76748,-29.5
2024-06-14T14:33:02.442,1557.76748,-29.5
2024-06-14T14:33:02.667,1557.76693,-29.5
2024-06-14T14:33:02.931,1557.76751,-29.5
2024-06-14T14:33:03.177,1557.76745,-29.5
2024-06-14T14:33:03.435,1557.76675,-29.5
2024-06-14T14:33:03.664,1557.76696,-29.7
2024-06-14T14:33:03.923,1557.76719,-29.6
2024-06-14T14:33:04.148,1557.76696,-29.6
2024-06-14T14:33:04.403,1557.76749,-29.8
2024-06-14T14:33:04.641,1557.76736,-29.8
2024-06-14T14:33:04.893,1557.7677,-29.8
2024-06-14T14:33:05.121,1557.76804,-29.9
2024-06-14T14:33:05.371,1557.76857,-29.9
2024-06-14T14:33:05.618,1557.7681,-29.9
2024-06-14T14:33:05.854,1557.76822,-29.9
2024-06-14T14:33:06.096,1557.76839,-29.9
2024-06-14T14:33:06.347,1557.76868,-30.1
2024-06-14T14:33:06.597,1557.76851,-30
2024-06-14T14:33:06.831,1557.76841,-30.1
2024-06-14T14:33:07.071,1557.76838,-30.1
2024-06-14T14:33:07.298,1557.76787,-30.1
2024-06-14T14:33:07.567,1557.76795,-30.3
2024-06-14T14:33:07.789,1557.76793,-30.3
2024-06-14T14:33:08.021,1557.76822,-30.3
2024-06-14T14:33:08.269,1557.76809,-30.2
2024-06-14T14:33:08.530,1557.76828,-30.3
2024-06-14T14:33:08.759,1557.76788,-30.4
2024-06-14T14:33:08.995,1557.76797,-30.5
2024-06-14T14:33:09.263,1557.76832,-30.4
2024-06-14T14:33:11.792,1558.17418,-29.9
2024-06-14T14:33:12.033,1558.1736,-29.7
2024-06-14T14:33:12.267,1558.17276,-29.6
2024-06-14T14:33:12.535,1558.17187,-29.7
2024-06-14T14:33:12.762,1558.17191,-29.8
2024-06-14T14:33:12.992,1558.17189,-29.7
2024-06-14T14:33:13.241,1558.17197,-29.7
2024-06-14T14:33:13.525,1558.17231,-29.8
2024-06-14T14:33:13.753,1558.17274,-29.8
2024-06-14T14:33:13.986,1558.17272,-30.1
2024-06-14T14:33:14.226,1558.17259,-30
2024-06-14T14:33:14.473,1558.17299,-30
2024-06-14T14:33:14.711,1558.17287,-30
2024-06-14T14:33:14.939,1558.17289,-29.8
2024-06-14T14:33:15.188,1558.17313,-29.9
2024-06-14T14:33:15.413,1558.17309,-30
2024-06-14T14:33:15.661,1558.17336,-30
2024-06-14T14:33:15.899,1558.17287,-30.3
2024-06-14T14:33:16.138,1558.17288,-30.3
2024-06-14T14:33:16.365,1558.17298,-30.1
2024-06-14T14:33:16.612,1558.17356,-30.2
2024-06-14T14:33:16.861,1558.17312,-30.1
2024-06-14T14:33:17.084,1558.17343,-30.1
2024-06-14T14:33:17.321,1558.17331,-30.3
2024-06-14T14:33:17.560,1558.17324,-30.2
2024-06-14T14:33:17.821,1558.1736,-30.4
2024-06-14T14:33:18.048,1558.17346,-30.5
2024-06-14T14:33:18.275,1558.17311,-30.4
2024-06-14T14:33:18.527,1558.173,-30.5
2024-06-14T14:33:18.757,1558.17279,-30.5
2024-06-14T14:33:19.004,1558.17292,-30.5
2024-06-14T14:33:22.325,1558.57863,-30.5
2024-06-14T14:33:22.556,1558.57829,-30.1
2024-06-14T14:33:22.827,1558.57746,-30
2024-06-14T14:33:23.051,1558.57757,-30.3
2024-06-14T14:33:23.287,1558.5772,-30.1
2024-06-14T14:33:23.531,1558.57756,-30.1
2024-06-14T14:33:23.818,1558.57763,-30.4
2024-06-14T14:33:24.042,1558.57753,-30.3
2024-06-14T14:33:24.300,1558.57706,-30.2
2024-06-14T14:33:24.534,1558.57694,-30.3
2024-06-14T14:33:24.806,1558.57694,-30.4
2024-06-14T14:33:25.023,1558.57718,-30.5
2024-06-14T14:33:25.257,1558.57723,-30.6
2024-06-14T14:33:25.500,1558.57735,-30.4
2024-06-14T14:33:25.763,1558.57789,-30.6
2024-06-14T14:33:25.990,1558.57845,-30.5
2024-06-14T14:33:26.221,1558.57767,-30.4
2024-06-14T14:33:26.472,1558.57766,-30.6
2024-06-14T14:33:26.695,1558.57751,-30.4
2024-06-14T14:33:26.941,1558.57739,-30.5
2024-06-14T14:33:27.176,1558.5771,-30.8
2024-06-14T14:33:27.447,1558.57788,-30.9
2024-06-14T14:33:27.672,1558.57797,-30.8
2024-06-14T14:33:27.908,1558.57806,-30.9
2024-06-14T14:33:28.153,1558.57813,-30.8
2024-06-14T14:33:28.413,1558.57776,-31
2024-06-14T14:33:28.642,1558.57779,-31.2
2024-06-14T14:33:28.870,1558.57807,-31.2
2024-06-14T14:33:29.118,1558.57763,-31.2
2024-06-14T14:33:31.423,1558.9828,-29.9
2024-06-14T14:33:31.649,1558.98491,-30
2024-06-14T14:33:31.901,1558.98246,-29.9
2024-06-14T14:33:32.139,1558.98239,-29.7
2024-06-14T14:33:32.387,1558.98273,-29.8
2024-06-14T14:33:32.619,1558.98289,-29.9
2024-06-14T14:33:32.867,1558.98245,-30
2024-06-14T14:33:33.114,1558.98245,-29.7
2024-06-14T14:33:33.342,1558.98261,-29.7
2024-06-14T14:33:33.583,1558.98233,-30.1
2024-06-14T14:33:33.814,1558.98268,-29.8
2024-06-14T14:33:34.102,1558.9822,-30.2
2024-06-14T14:33:34.335,1558.98227,-29.9
2024-06-14T14:33:34.577,1558.98249,-30.2
2024-06-14T14:33:34.808,1558.98304,-30.2
2024-06-14T14:33:35.073,1558.9836,-30.3
2024-06-14T14:33:35.300,1558.98345,-30.3
2024-06-14T14:33:35.540,1558.98319,-30
2024-06-14T14:33:35.782,1558.98321,-30
2024-06-14T14:33:36.042,1558.98337,-30
2024-06-14T14:33:36.270,1558.98325,-30.1
2024-06-14T14:33:36.505,1558.98312,-30.1
2024-06-14T14:33:36.752,1558.98332,-30.2
2024-06-14T14:33:36.979,1558.98318,-30.2
2024-06-14T14:33:37.240,1558.98351,-30.5
2024-06-14T14:33:37.471,1558.98314,-30.3
2024-06-14T14:33:37.725,1558.98322,-30.4
2024-06-14T14:33:37.948,1558.98347,-30.5
2024-06-14T14:33:38.207,1558.98357,-30.5
2024-06-14T14:33:38.445,1558.98324,-30.7
2024-06-14T14:33:38.691,1558.98351,-30.7
2024-06-14T14:33:38.916,1558.98333,-30.6
2024-06-14T14:33:39.191,1558.98349,-30.7
2024-06-14T14:33:41.740,1559.3905,-29.5
2024-06-14T14:33:41.971,1559.39055,-29.5
2024-06-14T14:33:42.212,1559.3887,-29.4
2024-06-14T14:33:42.452,1559.3879,-29.7
2024-06-14T14:33:42.703,1559.38822,-29.6
2024-06-14T14:33:42.925,1559.38791,-29.3
2024-06-14T14:33:43.175,1559.38813,-29.2
2024-06-14T14:33:43.414,1559.38805,-29.2
2024-06-14T14:33:43.678,1559.3885,-29.5
2024-06-14T14:33:43.902,1559.38895,-29.6
2024-06-14T14:33:44.140,1559.38884,-29.6
2024-06-14T14:33:44.408,1559.38922,-29.5
2024-06-14T14:33:44.650,1559.38909,-29.8
2024-06-14T14:33:44.896,1559.38894,-29.8
2024-06-14T14:33:45.127,1559.38915,-29.8
2024-06-14T14:33:45.376,1559.38966,-29.8
2024-06-14T14:33:45.607,1559.38969,-29.9
2024-06-14T14:33:45.849,1559.38969,-29.7
2024-06-14T14:33:46.078,1559.3893,-29.7
2024-06-14T14:33:46.350,1559.38946,-29.6
2024-06-14T14:33:46.572,1559.38954,-29.7
2024-06-14T14:33:46.803,1559.3898,-29.7
2024-06-14T14:33:47.051,1559.38938,-29.8
2024-06-14T14:33:47.317,1559.38958,-30
2024-06-14T14:33:47.541,1559.38983,-30.1
2024-06-14T14:33:47.772,1559.38933,-30.2
2024-06-14T14:33:48.023,1559.38959,-30
2024-06-14T14:33:48.255,1559.38916,-30.3
2024-06-14T14:33:48.500,1559.38963,-30
2024-06-14T14:33:48.730,1559.38964,-30
2024-06-14T14:33:48.998,1559.3893,-30.3
2024-06-14T14:33:49.225,1559.38928,-30.2
2024-06-14T14:33:52.297,1559.79577,-29.7
2024-06-14T14:33:52.537,1559.79517,-29.8
2024-06-14T14:33:52.771,1559.79489,-29.7
2024-06-14T14:33:53.017,1559.79492,-29.7
2024-06-14T14:33:53.278,1559.79425,-29.8
2024-06-14T14:33:53.503,1559.79424,-29.8
2024-06-14T14:33:53.728,1559.79417,-29.8
2024-06-14T14:33:53.976,1559.79405,-29.9
2024-06-14T14:33:54.230,1559.79367,-29.9
2024-06-14T14:33:54.489,1559.79368,-29.8
2024-06-14T14:33:54.738,1559.7937,-29.9
2024-06-14T14:33:54.984,1559.79382,-29.9
2024-06-14T14:33:55.218,1559.79431,-29.9
2024-06-14T14:33:55.473,1559.79435,-29.9
2024-06-14T14:33:55.689,1559.7943,-30
2024-06-14T14:33:55.941,1559.79456,-30.1
2024-06-14T14:33:56.166,1559.79472,-29.8
2024-06-14T14:33:56.416,1559.7943,-30
2024-06-14T14:33:56.658,1559.79415,-30
2024-06-14T14:33:56.898,1559.79454,-30
2024-06-14T14:33:57.136,1559.79448,-30
2024-06-14T14:33:57.381,1559.79444,-30.2
2024-06-14T14:33:57.629,1559.79407,-30.3
2024-06-14T14:33:57.860,1559.79404,-30.2
2024-06-14T14:33:58.100,1559.79444,-30.2
2024-06-14T14:33:58.334,1559.79416,-30.3
2024-06-14T14:33:58.598,1559.79418,-30.3
2024-06-14T14:33:58.822,1559.79484,-30.3
2024-06-14T14:33:59.057,1559.79481,-30.4
2024-06-14T14:34:01.320,1560.20911,-29.8
2024-06-14T14:34:01.572,1560.19991,-29.7
2024-06-14T14:34:01.815,1560.20059,-29.6
2024-06-14T14:34:02.056,1560.1997,-29.7
2024-06-14T14:34:02.295,1560.20029,-29.5
2024-06-14T14:34:02.554,1560.19936,-29.7
2024-06-14T14:34:02.785,1560.1993,-29.7
2024-06-14T14:34:03.019,1560.1992,-29.6
2024-06-14T14:34:03.267,1560.19906,-29.6
2024-06-14T14:34:03.493,1560.19919,-29.7
2024-06-14T14:34:03.746,1560.19948,-29.5
2024-06-14T14:34:03.977,1560.19934,-29.4
2024-06-14T14:34:04.247,1560.19999,-29.7
2024-06-14T14:34:04.468,1560.20011,-29.7
2024-06-14T14:34:04.708,1560.19984,-29.7
2024-06-14T14:34:04.967,1560.20014,-29.8
2024-06-14T14:34:05.240,1560.20008,-30
2024-06-14T14:34:05.458,1560.20023,-30
2024-06-14T14:34:05.697,1560.20034,-29.8
2024-06-14T14:34:05.942,1560.20037,-29.9
2024-06-14T14:34:06.202,1560.19985,-30
2024-06-14T14:34:06.428,1560.20023,-30
2024-06-14T14:34:06.666,1560.20054,-30
2024-06-14T14:34:06.915,1560.20031,-30.1
2024-06-14T14:34:07.143,1560.20012,-30.1
2024-06-14T14:34:07.396,1560.20093,-30.1
2024-06-14T14:34:07.629,1560.20082,-30.1
2024-06-14T14:34:07.885,1560.20051,-30.2
2024-06-14T14:34:08.108,1560.20052,-30.5
2024-06-14T14:34:08.357,1560.20053,-30.2
2024-06-14T14:34:08.594,1560.20048,-30.3
2024-06-14T14:34:08.827,1560.20061,-30.4
2024-06-14T14:34:09.071,1560.20065,-30.4
2024-06-14T14:34:12.461,1560.58987,-29.5
2024-06-14T14:34:12.729,1560.59449,-29.6
2024-06-14T14:34:12.962,1560.59784,-29.4
2024-06-14T14:34:13.223,1560.60845,-29
2024-06-14T14:34:13.453,1560.60831,-29.1
2024-06-14T14:34:13.698,1560.6078,-29
2024-06-14T14:34:13.932,1560.60775,-28.9
2024-06-14T14:34:14.199,1560.60762,-29.2
2024-06-14T14:34:14.422,1560.60718,-29
2024-06-14T14:34:14.665,1560.6068,-29
2024-06-14T14:34:14.904,1560.6065,-29.3
2024-06-14T14:34:15.174,1560.60597,-29.5
2024-06-14T14:34:15.416,1560.60622,-29.8
2024-06-14T14:34:15.659,1560.60585,-29.7
2024-06-14T14:34:15.898,1560.60609,-29.8
2024-06-14T14:34:16.163,1560.60532,-29.8
2024-06-14T14:34:16.385,1560.60504,-29.9
2024-06-14T14:34:16.622,1560.60542,-29.8
2024-06-14T14:34:16.869,1560.60524,-29.8
2024-06-14T14:34:17.124,1560.60505,-29.7
2024-06-14T14:34:17.357,1560.60547,-29.9
2024-06-14T14:34:17.593,1560.60553,-29.6
2024-06-14T14:34:17.840,1560.60531,-29.5
2024-06-14T14:34:18.065,1560.60525,-29.5
2024-06-14T14:34:18.304,1560.60543,-30
2024-06-14T14:34:18.545,1560.60537,-30
2024-06-14T14:34:18.809,1560.60566,-30
2024-06-14T14:34:19.032,1560.60583,-30
2024-06-14T14:34:19.263,1560.60559,-30.2
2024-06-14T14:34:21.321,1561.01295,-29.4
2024-06-14T14:34:21.552,1561.01254,-29.4
2024-06-14T14:34:21.823,1561.01133,-29.3
2024-06-14T14:34:22.049,1561.01158,-29.5
2024-06-14T14:34:22.286,1561.01169,-29.4
2024-06-14T14:34:22.527,1561.01195,-29.3
2024-06-14T14:34:22.795,1561.01132,-29.4
2024-06-14T14:34:23.018,1561.01152,-29.6
2024-06-14T14:34:23.249,1561.01135,-29.5
2024-06-14T14:34:23.496,1561.01162,-29.8
2024-06-14T14:34:23.756,1561.01164,-29.6
2024-06-14T14:34:23.981,1561.01192,-29.7
2024-06-14T14:34:24.240,1561.01221,-29.5
2024-06-14T14:34:24.488,1561.01183,-29.7
2024-06-14T14:34:24.721,1561.0122,-29.7
2024-06-14T14:34:24.968,1561.01197,-29.6
2024-06-14T14:34:25.196,1561.01219,-29.6
2024-06-14T14:34:25.473,1561.01259,-29.8
2024-06-14T14:34:25.722,1561.01309,-29.8
2024-06-14T14:34:25.964,1561.0127,-29.8
2024-06-14T14:34:26.192,1561.01249,-30
2024-06-14T14:34:26.463,1561.01278,-29.8
2024-06-14T14:34:26.693,1561.01291,-30
2024-06-14T14:34:26.932,1561.01289,-30
2024-06-14T14:34:27.162,1561.01268,-30
2024-06-14T14:34:27.434,1561.01276,-30.3
2024-06-14T14:34:27.661,1561.01268,-30.5
2024-06-14T14:34:27.894,1561.01288,-30.2
2024-06-14T14:34:28.141,1561.0128,-30.2
2024-06-14T14:34:28.405,1561.01295,-30.1
2024-06-14T14:34:28.635,1561.01296,-30.4
2024-06-14T14:34:28.866,1561.01312,-30.5
2024-06-14T14:34:29.115,1561.01295,-30.4
2024-06-14T14:34:31.723,1561.42055,-29.3
2024-06-14T14:34:31.950,1561.42007,-29.5
2024-06-14T14:34:32.189,1561.41941,-29.2
2024-06-14T14:34:32.439,1561.41898,-29.4
2024-06-14T14:34:32.672,1561.41865,-29.3
2024-06-14T14:34:32.921,1561.41839,-29.4
2024-06-14T14:34:33.150,1561.41849,-29.4
2024-06-14T14:34:33.422,1561.41832,-29.5
2024-06-14T14:34:33.654,1561.41851,-29.5
2024-06-14T14:34:33.889,1561.41843,-29.3
2024-06-14T14:34:34.126,1561.41847,-29.4
2024-06-14T14:34:34.396,1561.41892,-29.6
2024-06-14T14:34:34.623,1561.41901,-29.5
2024-06-14T14:34:34.856,1561.41949,-29.5
2024-06-14T14:34:35.100,1561.41941,-29.6
2024-06-14T14:34:35.365,1561.41929,-29.8
2024-06-14T14:34:35.594,1561.41922,-29.6
2024-06-14T14:34:35.835,1561.41923,-29.6
2024-06-14T14:34:36.091,1561.41948,-29.7
2024-06-14T14:34:36.327,1561.41964,-29.7
2024-06-14T14:34:36.584,1561.41954,-29.9
2024-06-14T14:34:36.815,1561.41945,-29.8
2024-06-14T14:34:37.060,1561.41952,-29.9
2024-06-14T14:34:37.281,1561.41991,-30
2024-06-14T14:34:37.542,1561.41958,-30.3
2024-06-14T14:34:37.774,1561.41937,-29.9
2024-06-14T14:34:38.023,1561.41968,-30
2024-06-14T14:34:38.252,1561.41955,-30
2024-06-14T14:34:38.500,1561.41966,-30
2024-06-14T14:34:38.747,1561.41968,-30.4
2024-06-14T14:34:38.973,1561.41957,-30.1
2024-06-14T14:34:41.793,1561.82766,-29.3
2024-06-14T14:34:42.041,1561.82756,-29.3
2024-06-14T14:34:42.272,1561.82614,-29.6
2024-06-14T14:34:42.530,1561.82544,-29.4
2024-06-14T14:34:42.758,1561.82498,-29.4
2024-06-14T14:34:43.012,1561.82525,-29.3
2024-06-14T14:34:43.239,1561.82548,-29.2
2024-06-14T14:34:43.494,1561.82537,-29.4
2024-06-14T14:34:43.729,1561.82576,-29.5
2024-06-14T14:34:43.973,1561.82618,-29.4
2024-06-14T14:34:44.208,1561.82637,-29.4
2024-06-14T14:34:44.457,1561.82669,-29.5
2024-06-14T14:34:44.702,1561.82674,-29.5
2024-06-14T14:34:44.929,1561.82673,-29.5
2024-06-14T14:34:45.164,1561.82662,-29.5
2024-06-14T14:34:45.398,1561.82648,-29.6
2024-06-14T14:34:45.665,1561.82659,-29.8
2024-06-14T14:34:45.890,1561.8269,-29.7
2024-06-14T14:34:46.135,1561.82657,-29.9
2024-06-14T14:34:46.392,1561.82645,-29.9
2024-06-14T14:34:46.659,1561.82673,-29.7
2024-06-14T14:34:46.882,1561.82679,-29.7
2024-06-14T14:34:47.120,1561.82699,-29.8
2024-06-14T14:34:47.364,1561.8273,-29.9
2024-06-14T14:34:47.626,1561.82674,-29.9
2024-06-14T14:34:47.851,1561.8265,-29.9
2024-06-14T14:34:48.086,1561.82643,-29.9
2024-06-14T14:34:48.337,1561.82659,-30.1
2024-06-14T14:34:48.559,1561.82705,-29.9
2024-06-14T14:34:48.815,1561.82687,-30
2024-06-14T14:34:49.050,1561.82651,-30.1
2024-06-14T14:34:49.306,1561.82684,-30.2
2024-06-14T14:34:53.459,1562.23353,-29.2
2024-06-14T14:34:53.686,1562.23381,-29.2
2024-06-14T14:34:53.938,1562.2338,-29.2
2024-06-14T14:34:54.178,1562.23354,-29.3
2024-06-14T14:34:54.444,1562.2328,-29.1
2024-06-14T14:34:54.677,1562.23265,-29.2
2024-06-14T14:34:54.927,1562.23223,-29.4
2024-06-14T14:34:55.155,1562.23189,-29.1
2024-06-14T14:34:55.407,1562.23221,-29.5
2024-06-14T14:34:55.649,1562.23231,-29.4
2024-06-14T14:34:55.879,1562.23246,-29.3
2024-06-14T14:34:56.123,1562.2328,-29.3
2024-06-14T14:34:56.365,1562.23275,-29.4
2024-06-14T14:34:56.635,1562.23279,-29.3
2024-06-14T14:34:56.867,1562.23302,-29.3
2024-06-14T14:34:57.119,1562.23296,-29.3
2024-06-14T14:34:57.344,1562.23306,-29.8
2024-06-14T14:34:57.612,1562.23323,-29.7
2024-06-14T14:34:57.836,1562.23327,-29.8
2024-06-14T14:34:58.078,1562.23329,-29.5
2024-06-14T14:34:58.313,1562.23286,-29.6
2024-06-14T14:34:58.578,1562.23278,-29.7
2024-06-14T14:34:58.801,1562.23285,-29.5
2024-06-14T14:34:59.038,1562.23259,-29.7
2024-06-14T14:34:59.284,1562.23282,-29.8
2024-06-14T14:35:02.636,1562.63973,-29.2
2024-06-14T14:35:02.888,1562.63949,-29.3
2024-06-14T14:35:03.118,1562.63844,-29.4
2024-06-14T14:35:03.369,1562.63816,-29.4
2024-06-14T14:35:03.611,1562.63791,-29.4
2024-06-14T14:35:03.850,1562.63814,-29.4
2024-06-14T14:35:04.085,1562.63805,-29.3
2024-06-14T14:35:04.334,1562.63766,-29.5
2024-06-14T14:35:04.581,1562.63785,-29.5
2024-06-14T14:35:04.809,1562.63831,-29.3
2024-06-14T14:35:05.051,1562.63786,-29.5
2024-06-14T14:35:05.283,1562.63782,-29.7
2024-06-14T14:35:05.550,1562.63837,-29.8
2024-06-14T14:35:05.770,1562.63879,-29.6
2024-06-14T14:35:06.007,1562.63859,-29.6
2024-06-14T14:35:06.254,1562.63864,-29.7
2024-06-14T14:35:06.506,1562.63938,-29.7
2024-06-14T14:35:06.742,1562.63963,-29.6
2024-06-14T14:35:06.994,1562.63974,-29.7
2024-06-14T14:35:07.245,1562.63948,-29.6
2024-06-14T14:35:07.475,1562.63924,-29.8
2024-06-14T14:35:07.723,1562.63895,-29.7
2024-06-14T14:35:07.973,1562.63905,-29.8
2024-06-14T14:35:08.223,1562.63888,-29.8
2024-06-14T14:35:08.448,1562.63918,-29.9
2024-06-14T14:35:08.684,1562.63977,-30
2024-06-14T14:35:08.924,1562.63954,-29.8
2024-06-14T14:35:09.213,1562.63897,-30
2024-06-14T14:35:11.816,1563.03455,-29.2
2024-06-14T14:35:12.047,1563.03858,-29.4
2024-06-14T14:35:12.288,1563.04489,-29.4
2024-06-14T14:35:12.538,1563.04939,-29.2
2024-06-14T14:35:12.770,1563.05028,-29.2
2024-06-14T14:35:13.020,1563.04951,-29.4
2024-06-14T14:35:13.251,1563.04953,-29.4
2024-06-14T14:35:13.518,1563.04917,-29.5
2024-06-14T14:35:13.746,1563.049,-29.4
2024-06-14T14:35:13.984,1563.04834,-29.4
2024-06-14T14:35:14.226,1563.04837,-29.6
2024-06-14T14:35:14.489,1563.04794,-29.6
2024-06-14T14:35:14.718,1563.04807,-29.4
2024-06-14T14:35:14.952,1563.04753,-29.5
2024-06-14T14:35:15.200,1563.04728,-29.6
2024-06-14T14:35:15.457,1563.04693,-29.7
2024-06-14T14:35:15.691,1563.04711,-29.5
2024-06-14T14:35:15.925,1563.04657,-29.9
2024-06-14T14:35:16.176,1563.04687,-29.8
2024-06-14T14:35:16.401,1563.04694,-29.7
2024-06-14T14:35:16.657,1563.04666,-29.7
2024-06-14T14:35:16.890,1563.04707,-30
2024-06-14T14:35:17.158,1563.04697,-29.6
2024-06-14T14:35:17.394,1563.04733,-29.6
2024-06-14T14:35:17.659,1563.0475,-29.9
2024-06-14T14:35:17.887,1563.04733,-30.1
2024-06-14T14:35:18.144,1563.04767,-30.2
2024-06-14T14:35:18.369,1563.04749,-30
2024-06-14T14:35:18.625,1563.0476,-30.2
2024-06-14T14:35:18.866,1563.04738,-29.9
2024-06-14T14:35:19.118,1563.04743,-30
2024-06-14T14:35:21.391,1563.4553,-28.5
2024-06-14T14:35:21.630,1563.45482,-28.3
2024-06-14T14:35:21.863,1563.45466,-28.7
2024-06-14T14:35:22.136,1563.45404,-28.8
2024-06-14T14:35:22.362,1563.45426,-28.7
2024-06-14T14:35:22.602,1563.4542,-28.6
2024-06-14T14:35:22.844,1563.45414,-28.6
2024-06-14T14:35:23.113,1563.4542,-28.6
2024-06-14T14:35:23.340,1563.45411,-28.8
2024-06-14T14:35:23.576,1563.45363,-28.8
2024-06-14T14:35:23.825,1563.45389,-29
2024-06-14T14:35:24.100,1563.45439,-28.7
2024-06-14T14:35:24.340,1563.45463,-28.8
2024-06-14T14:35:24.578,1563.45444,-29
2024-06-14T14:35:24.823,1563.45483,-28.8
2024-06-14T14:35:25.088,1563.45479,-28.9
2024-06-14T14:35:25.311,1563.45489,-29
2024-06-14T14:35:25.545,1563.45484,-28.9
2024-06-14T14:35:25.794,1563.45475,-29
2024-06-14T14:35:26.027,1563.45444,-29.1
2024-06-14T14:35:26.286,1563.45487,-29.2
2024-06-14T14:35:26.521,1563.45484,-29.3
2024-06-14T14:35:26.775,1563.45475,-29.3
2024-06-14T14:35:27.002,1563.45473,-29.1
2024-06-14T14:35:27.256,1563.45497,-29.3
2024-06-14T14:35:27.504,1563.45543,-29.2
2024-06-14T14:35:27.767,1563.45492,-29.2
2024-06-14T14:35:27.993,1563.45496,-29.5
2024-06-14T14:35:28.255,1563.45519,-29.5
2024-06-14T14:35:28.488,1563.45521,-29.6
2024-06-14T14:35:28.738,1563.45523,-29.2
2024-06-14T14:35:28.961,1563.45505,-29.7
2024-06-14T14:35:29.212,1563.45487,-29.8
2024-06-14T14:35:31.521,1563.86453,-28.7
2024-06-14T14:35:31.769,1563.86462,-28.8
2024-06-14T14:35:32.001,1563.86356,-28.9
2024-06-14T14:35:32.260,1563.86321,-28.8
2024-06-14T14:35:32.492,1563.86269,-28.8
2024-06-14T14:35:32.746,1563.86241,-28.9
2024-06-14T14:35:32.974,1563.86204,-29
2024-06-14T14:35:33.236,1563.86269,-28.9
2024-06-14T14:35:33.470,1563.86212,-28.8
2024-06-14T14:35:33.726,1563.86231,-28.9
2024-06-14T14:35:33.952,1563.86235,-29.1
2024-06-14T14:35:34.202,1563.86254,-29.1
2024-06-14T14:35:34.444,1563.86223,-29.2
2024-06-14T14:35:34.692,1563.86269,-29
2024-06-14T14:35:34.922,1563.86356,-29
2024-06-14T14:35:35.172,1563.86275,-28.9
2024-06-14T14:35:35.421,1563.86292,-28.8
2024-06-14T14:35:35.654,1563.86283,-29.1
2024-06-14T14:35:35.898,1563.86288,-29.2
2024-06-14T14:35:36.139,1563.86297,-29.3
2024-06-14T14:35:36.393,1563.86368,-29.5
2024-06-14T14:35:36.620,1563.86399,-29.3
2024-06-14T14:35:36.872,1563.86373,-29.3
2024-06-14T14:35:37.107,1563.86349,-29.3
2024-06-14T14:35:37.376,1563.86395,-29.5
2024-06-14T14:35:37.602,1563.86371,-29.5
2024-06-14T14:35:37.868,1563.86341,-29.5
2024-06-14T14:35:38.104,1563.86348,-29.4
2024-06-14T14:35:38.377,1563.86343,-29.7
2024-06-14T14:35:38.602,1563.86334,-29.6
2024-06-14T14:35:38.845,1563.86361,-29.6
2024-06-14T14:35:39.092,1563.86362,-29.6
2024-06-14T14:35:42.544,1564.25445,-29.1
2024-06-14T14:35:42.779,1564.25786,-29.2
2024-06-14T14:35:43.043,1564.27005,-29
2024-06-14T14:35:43.276,1564.27304,-29.4
2024-06-14T14:35:43.520,1564.27303,-29.2
2024-06-14T14:35:43.757,1564.27305,-29
2024-06-14T14:35:44.007,1564.27327,-29
2024-06-14T14:35:44.232,1564.2727,-28.9
2024-06-14T14:35:44.480,1564.27226,-29.4
2024-06-14T14:35:44.719,1564.27223,-29.4
2024-06-14T14:35:44.986,1564.2715,-29.1
2024-06-14T14:35:45.214,1564.27116,-29.1
2024-06-14T14:35:45.451,1564.27091,-29
2024-06-14T14:35:45.698,1564.27085,-29.2
2024-06-14T14:35:45.957,1564.27055,-29.3
2024-06-14T14:35:46.187,1564.27017,-29.2
2024-06-14T14:35:46.423,1564.26998,-29.1
2024-06-14T14:35:46.671,1564.27021,-29.4
2024-06-14T14:35:46.902,1564.27043,-29.2
2024-06-14T14:35:47.152,1564.27019,-29.6
2024-06-14T14:35:47.385,1564.27034,-29.8
